PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
-0.6856524878103317,3.2765194588325097,0.9261834129252299,0.6631615851960156,0.643629059870089,0.2905436866413771,-0.15052996448325065,-0.07171839869866241,0.4750161257817015,-0.013608241299015129,0
3.4714935287848725,1.2181333834100856,-0.6009435895641871,-0.17253806237987987,0.8878201181275783,0.6406275763673056,0.2667934185333535,0.013335860325782984,-0.09509502894530374,0.007142593126270599,0
-3.188027457476135,0.9920667503987809,-0.6940815287261148,-0.46353674357603636,0.27693510032218843,0.714840891718175,0.5485357792701588,0.12879021956827832,-0.13791458766329426,-0.039330149898371025,0
-2.6371144683818404,-1.5588617886304195,0.9723265944404831,-0.19833336585037756,-0.8119290520645983,0.189194250502821,0.5007342161843522,-0.3545170289626533,-0.026972268382614236,0.02245267772052779,1
0.09016190613763769,0.4289114526858893,-0.3388995658604825,0.7761013886875409,-1.3354770966004104,0.08303903673606591,-0.4225848343649295,-0.10258128537849016,-0.20902396585844607,0.0023518624444936165,0
-0.3510021630795785,-0.6572932422972776,-1.0438147495437398,0.23655075748955023,-1.651977532053489,-0.5806204500960549,-0.49356359941323424,0.07851731141143149,-0.07887569618157392,-0.056862200853036046,0
-0.9488816486430489,-1.6868113566749028,0.5451593516204983,-0.7448283792719361,-1.5675187294726813,-0.09770841568513708,-0.1462336883797771,-0.17644293527376811,0.013812863219851501,-0.03822423847831191,0
-0.05216817546655491,-2.231876341475835,-1.411629712554472,0.6713836094523495,0.16625330999770777,0.29212147659977145,-0.4312651544288665,-0.13347155953527068,0.12085709027629161,0.03858824043833929,1
4.152902508951985,0.6222054197768623,-0.9259087477862389,-0.4012178277296235,0.7040010919112794,-0.523062269730114,0.6663790333707461,0.023180806666923962,-0.03835946819032961,-0.11235532449485529,0
2.8011327598054963,1.4395165300233002,1.0254026580504387,-1.9036022479062844,-1.1431391364974293,0.3744116605103435,-0.021617953367977078,-0.05154796243798345,-0.03306681577048595,0.04754224793764657,0
-3.365235585189896,0.5381028450249741,-0.7724371607253284,-0.4609845063914984,0.3546134437897833,-0.361256418432549,0.6408326990834254,0.21195659601862743,0.04104058618346421,0.001480404279027692,0
-0.18149782162320036,-1.6546212426875042,-0.8417489701979879,1.1502762328373872,0.5256537543420041,-0.0371967140698997,-0.4179321268895883,-0.08550430329646182,-0.13014612078043836,-0.03022945205179569,0
0.11279822770243048,-1.5479152251451809,-0.7666295860109723,1.2140694504012133,0.5527996891510273,-0.13315565922600409,-0.16689751641312892,-0.12216708282585945,0.004373550288561633,0.04100833672799717,0
-2.4188519078681545,1.698514515192422,-0.08555072276984536,-0.022858702716928858,0.4493395206132114,0.11319550318648791,0.003479615550379792,0.11146371567915332,-0.1770813991038258,0.009577484166698881,0
-0.36708769456310186,1.2946527656706373,-0.9701020168663915,-0.8813300808661491,-0.46281666731022925,1.2721915624645541,-0.509334878229915,-0.3553481867908051,-0.2648073113734571,0.016296011082136325,0
-2.478553935805681,1.7133974760636377,-0.36239400219587037,-0.2634338949899738,0.288818701810958,1.5037866914823188,0.1701798265137028,-0.10196015287007165,-0.3062953582666939,0.0038270298154291418,0
-1.2144914418504529,-0.3670375115093779,0.6888235522194468,-1.7057893858042927,-0.1696747669015478,-0.6285524889565224,-0.2896304480306529,-0.3595979637130806,-0.2117083508933582,-0.0399957192725015,0
-0.030641147008889376,-1.4559141735039718,0.5584854766257918,-1.2042183509752225,1.475338556870125,-0.1975822063645741,-0.21272975129434815,-0.2657955367712707,-0.037918784319942084,0.08957562685625567,1
-1.4860395384425993,-2.7525300670504156,0.6308111577145946,0.03335767845210822,0.5295412339978807,0.682188809301695,0.20686934277269037,0.04079062409335081,0.11958171474219483,0.043959636545817,0
1.7197874758170915,1.377106921466891,-0.0007685603846307641,0.8949580822028923,-1.5469855664905972,0.6199392296200197,-0.23418985383878987,-0.14061111545098787,-0.17446366332338822,-0.018162077903507608,0
-2.7970310061330745,1.3026937733854633,-0.4193052928668957,-0.2598013260777487,0.35938723145763013,0.43042530552642516,0.25762250584460916,0.08410710743131342,-0.1973723287374767,-0.030741898012162386,0
-0.9095242124232716,3.3176794528648794,0.9515112338148279,0.6619069220788588,0.6337988493043548,0.3121690738337401,-0.25823016824836575,0.058224629878168746,0.4620021277638037,-0.0027900797058012998,0
-1.4652061827684089,-2.0229972006176005,-1.0710967989883662,1.0402861137075352,0.6516621090137836,0.5072626182833584,0.19098295945471405,0.018456846332000044,0.1997422723878003,0.05857770010086166,1
3.1635596935918806,2.2863337946776188,-0.598754862530023,-0.8290658795362958,-0.9920484667402092,0.0878619139935815,0.2910478127727614,-0.11717292664630202,0.13814740986512264,0.06050280329979717,0
0.20198063874943695,0.2042909172735353,1.9892429977850055,0.21449591103767363,-1.246860679389184,-1.3666353355458802,-0.15640407413088545,0.5165638738135818,0.21001967207616531,-0.04237232210005225,1
-2.6595183278367873,0.3741489654610588,1.4346082245800735,-1.0909645268689983,0.38643421437016334,-0.7250461166089498,0.05389936145201968,0.1372584941027292,-0.2842009565738786,-0.0037190573187772095,0
1.5387592050315857,0.353063237131408,-0.8728981127693194,-0.27231964131334846,1.0941621402829251,0.12787208447296056,-0.15698276992204166,0.21977564471533614,0.03271523958342075,0.03014957744490458,0
0.5478876745817086,-3.6023954233331317,-0.4534421115232764,-1.0256592609940305,-0.5810994353618852,0.7490327905401898,-0.4802114634051664,-0.08685505206730872,0.44049238688106584,-0.3957106981709577,1
0.6260135232377168,0.1114600803660427,-1.1036950129102696,0.006811110919318156,-2.0702904825703357,1.5404513014173895,-0.7636122153509315,-0.10578590892592163,-0.2346586585726769,-0.07117232926694143,0
2.5485791724613187,-0.24377097671025144,-0.28646012442369484,1.3380883295056045,0.148802787456511,0.026856212405638725,-0.04280837064068945,0.08779384455916983,-0.1816412408612305,0.005155483700727404,1
-1.9878771754544262,2.0401621049486662,0.21235603674599254,0.1972421343293802,0.537783969736695,-0.19063070390923748,-0.25593286948753247,0.06852999262942087,-0.1851396663975822,-0.008355430211610301,0
-2.0001472916152254,0.7837886674486572,1.791756817305523,-0.8187389517151216,0.4992211462554735,-1.09166211133972,-0.10950386500800872,0.03156575513925743,-0.0680487216771082,0.04279356380319935,0
-0.5450271858907081,-1.522323183266176,-0.6159222847471626,1.400598673601607,0.8081557349045779,-0.04241979129478954,-0.2704513158998374,-0.2032754447210842,-0.15498911824436243,-0.03201786270529953,1
-0.8866312855209251,-1.0522573058973073,-1.4297982403831633,-0.44111498397460913,1.4859959373356588,0.004989256509018005,-0.27505939627475434,-0.05365233813155051,0.04433507266510139,0.10998490981369577,1
1.1572565458431494,-2.0637358974726627,-1.52163216526288,0.41604735926894276,-0.3067431229434802,-0.057730803177174474,-0.7442631712724651,0.1476844319145582,0.021040410656523664,0.01848273684352138,0
-1.2379131568911357,2.676969009085388,0.7336411461299752,0.5716495366976622,0.6806702064082655,-0.6646314776656277,-0.28859502010065424,0.08038712029445551,0.3328570801831471,-0.0023849133232530513,0
-2.8962582427425354,-0.5362619689797808,-0.7016584293580392,0.6532052632140031,-0.9838831024445841,-0.06187059863509748,0.4512903933874206,0.40615729491598884,-0.047792263270198976,-0.03740162980726849,1
-2.705296564413309,-0.8386907043008218,-0.738502461198653,0.7968928571336419,-0.6966746586565518,0.03281865767551412,0.43793724386805516,-0.34365565636668416,0.009526047162186383,0.020802084904504303,0
-0.5293123410530388,-2.0117648842434903,-1.133638358250138,0.9424762993934476,0.4472963827196604,0.26671020073759505,-0.2454554925517439,-0.1195153397113845,0.06876061507806264,0.0453835580105019,1
0.6508618874830111,1.09647017346753,-0.9530851689006514,-0.8698017001384392,-0.5560829255291034,-0.19806236992317328,-0.4487891032186558,-0.30769516321289836,-0.10576109636408589,0.028349873735624996,0
0.0886443554805497,-2.395781216117842,0.710630235479143,-0.0693403551212354,0.12589276398708443,0.10156162620279177,-0.4743980121496543,0.18211161651546126,-0.16330647367905074,-0.16392469153243613,1
-3.1869691312591044,-1.1516101093589803,1.2157625904251936,-0.10251316601218938,-0.8191621496449134,0.09982697814760855,0.6514846018946177,0.2562110824771149,-0.13724785303397685,-0.02480552232562226,1
-1.427292666894246,-0.2276830626952554,-0.34089931369493887,1.0037884796563172,-0.7995033602114582,-0.6104243575437672,-0.047289436400037736,-0.2549924834122754,-0.08784711546926191,0.030851213773346223,0
-2.826189995165331,-1.1989753492947308,1.0481342468780193,-0.31947701182214744,-1.093927916971016,0.0704047792232468,0.5521624093680937,0.4446884826231757,-0.03929215687785416,0.03206214395748671,0
-2.532049454754781,0.8604717710496371,1.532617819485727,-1.0860289688182163,0.30787722171077053,0.34552923012904274,-0.03380659992719796,0.10805132658192651,-0.46830223723774245,0.0015770231681326101,0
-0.4855210706895837,0.19667167601192825,0.016209829030358305,1.2933063932817928,-0.6736645887622124,-1.03954568796837,0.077573736017392,-0.45083862149331644,0.037289462475933406,-0.030358723053828567,0
0.6763492755520204,1.3004374461176904,-0.6710738878391067,-0.5592656960260531,-0.24211526062532604,-0.2998023837575254,-0.045167906842890106,-0.5459133139808303,0.039776866316341336,-0.003342699890507645,0
-0.15740210789682513,-3.083205596502499,0.006374456896191158,-0.669401974232043,-0.29519527716261906,0.6310834286442212,-0.09249599334412245,0.330655398204141,0.35745464308659625,0.031967115880799944,1
-0.9068806068293918,3.3180679641575614,0.9515580623610486,0.6620661451492039,0.6339048610948749,0.3113736021608984,-0.2542858385453222,0.057364687396296014,0.45984105990202406,-0.010313986362389675,0
4.4471661287461,1.1597864221580734,-0.7878350037523356,-0.3608657642517128,0.641573327547998,0.49882762669062963,0.6846564223392257,-0.04214258952501048,-0.10871306216838912,-0.06874899105014216,0
-1.0870549904708573,3.173545673760366,0.8403252754394066,0.5834488723081181,0.6051433082410598,0.3980383780309957,-0.3668245254235044,0.04366202987339453,0.17853138649679362,-0.030150641788582528,0
1.0593886193349222,-1.7224454628654895,-0.03739106553553149,-1.909775386968504,0.6369579985352305,-0.24059729522868187,-0.514087149132436,0.19949135159190612,0.05595706835503114,0.02222604368570154,0
-2.0239153013292226,2.1546231454082068,0.004489846339838941,-0.001886084036567891,0.38827727190243055,1.1544219593740122,-0.019221065064051954,-0.07940000825398899,-0.21844132346270034,-0.016431030894208797,0
3.6359798186844006,-1.62467780066604,0.9193359807099919,-0.11153444899912986,-0.42829314002498703,-0.9982566394872903,0.29694052000639043,0.2769291911427826,-0.08533333975661904,0.00940630220405058,0
4.5115650230165,0.34625827414831806,-0.4035089249740622,1.051364989751165,-0.40497182748118743,0.7471850599246533,0.6924003637192979,0.15904380900799375,-0.11818095863943516,0.0007680232299727025,0
-3.4167833356417154,0.43673478152280176,-0.8453939826525418,-0.5071590291729938,0.34075125862077793,-0.31143891072841184,0.572920127014308,0.16093118626681302,-0.09113919518532394,-0.014828756034525626,0
1.8098087655212025,-0.2459649434860114,-1.405214095483327,-0.7028313486948639,0.7681371906043031,0.35154104229574307,-0.7560688521511238,-0.011543437843292807,-0.19004860442759328,0.05716394155365824,0
-0.024520712175187587,-1.6174955419687194,-0.9629180225658723,0.9439495908460153,0.24273377561262185,-0.07122164807532301,-0.5151809865088978,0.2728757552334029,-0.10916863239565015,-0.010152038165801838,0
3.9687019219400366,0.5184037687143498,1.1227910474615794,-1.1311739817696278,0.7978513423041453,0.7111858124451375,0.6481641047357682,-0.15171447373330268,-0.09994717460424359,0.04477220579996338,0
-0.2898872237361046,-1.621358176988481,-0.8227653875686736,1.153080005791535,0.5211425355631039,-0.03352981577312605,-0.44244937929832334,-0.007663898924879879,-0.15387794426777637,-0.03176395420931736,0
0.25104832599963556,-0.679561617630507,0.008472916844034716,1.8304925865450874,0.9568110056405355,-0.6289256299822147,0.15888026493788038,0.03431523357052492,0.08941597424533419,0.041545137631611856,0
1.0097727699542869,-0.5739096826114188,-0.42766951795578406,1.2801026841252945,0.295936942234419,0.515666476171789,-0.3343929137156839,0.18881619825828422,-0.18670169195021208,-0.05336772863429017,0
1.7234764187017266,2.7907001818176713,-0.11994733259985221,-0.5072937835471985,-0.7349946501014334,0.11817206743433345,-0.0684022455447771,0.48399930620334874,0.3407544017573413,-0.0988225933929704,0
-1.0029182241501005,-2.9866226554248625,0.3453044879861731,-0.24130825009343398,0.24846677901816047,0.7131058780317525,0.0006752210351226567,0.0062823987867102575,0.18446590189625622,-0.0032888923664183543,1
1.4852814316633245,-1.896340777411863,-0.2885426602398265,-2.1697438570709657,0.3552148580062425,-0.22712943025612217,-0.6698236809720985,0.2581514429180495,0.08733572470370167,0.09515175592281526,1
3.6837559307542804,-0.17320292841770563,-0.5282399528406984,0.9823615561571853,-0.37011845047377356,-0.18625998126922497,0.30728924005979746,0.4522152999154097,-0.05494500662875527,-0.06645712220466211,0
-2.713954355315487,-0.8001715408151631,-0.7134533746052057,0.8105521527803388,-0.6942662348021262,0.01819098280649587,0.4647154385456367,-0.3013336758535836,0.02649591997539325,0.10602744651944994,1
-3.175101764434415,-1.1603997139475726,1.2105085761233652,-0.10458122787920064,-0.8190060396251945,0.10175576819844043,0.6482309964476334,0.2430299002158247,-0.13486780444437882,-0.023785561173546944,0
-1.0895468377129585,3.2104802207403877,0.8690126058683487,0.6004673172143454,0.6098089373703923,0.38504204431238565,-0.37449221706557284,0.06975837109666291,0.25073344348416676,0.021070742494955188,0
-2.025189678818801,1.3032329674042358,1.9066258171897204,-0.8156436193060029,0.4128799963328463,-0.010623138293130796,-0.23567420594192423,0.10037242402766139,-0.303138925094505,0.018993220814550626,0
0.29138713444462916,-2.2959932150583655,0.9278563382072899,0.2174993852893563,0.4422497750413293,0.0164082799963752,-0.06656620561895554,-0.2057974212606445,-0.015989737902926664,0.03835291745166217,0
1.0144457107161982,1.4700534834531838,-0.5679220147439225,-0.69566444916067,-0.6417344949469642,-1.8022718345548643,-0.3078414248715777,0.4906858902893031,0.2204769223263975,-0.06514447248470283,0
0.9825300732422099,2.976819774510548,0.15183486801438192,-0.25454377789558885,-0.4648022319488718,0.16325190440675397,-0.22553917122388908,0.5494150206988216,0.44726291895861914,-0.004522938098035791,0
1.5683061492733081,2.6837223529428327,-0.19429403299111905,-0.5608382197921731,-0.7542326917292621,0.19051663766836574,-0.23224895802575646,0.46983219850729446,0.22684387836983688,-0.05816169338656282,0
2.6028377831228307,1.4410885680666057,-0.09522489591903517,0.7552418439215954,-1.783524243581917,0.4488202533662253,0.1208594696582159,-0.07141643911516642,0.014831351187813582,0.05325417491917211,0
-0.6579405662546236,-1.9230595202841778,-1.0800776705966832,0.9631560747716795,0.4454426432829455,0.24913656580900811,-0.22319517375188805,0.016406139626377412,0.05062327193241093,0.040875693576349015,0
-1.4321809046953602,-2.7178579551491753,0.6549104106367657,0.05099473487673678,0.5359050183409925,0.6583503123302135,0.2619420550253971,0.04654856491417911,0.15696539426478048,0.06690626324113645,1
-0.6444162746949766,3.2616334851023754,0.9159972354831352,0.6601160227360433,0.644541253504018,0.2893378457276806,-0.13083885658381364,-0.10046664277423,0.4649603519634798,-0.01926551959077076,0
-3.1609512389808474,0.24579584913256206,0.9962283457245255,-1.4738519070479987,0.15578262331595186,0.8883484452298864,0.5882486325925819,0.12150082358999714,-0.2307768258679114,-0.018722678454810054,0
-2.366088311514604,-0.8304456410419003,-0.8714456594526299,0.5978258563700187,-0.9689433487062441,-0.017335568111310738,0.38395511949610467,-0.09276320900007048,0.11333417033400911,0.12483208171675682,1
